Time,Raw,Filtered,DC,CurrentPeriod,AvgPeriod,CurrentPeak,AvgPeak,Status
1747707789.06117,0.336044,0.35682353060213284,0.34850420690159084,0.24583333333333332,0.5134574915824915,0.008634819589302678,0.08356389147545723,1
1747707789.06117,0.323956,0.3571390264908935,0.34850420690159084,0.24583333333333332,0.5134574915824915,0.008634819589302678,0.08356389147545723,1
1747707789.06117,0.324762,0.35693190413615616,0.34850420690159084,0.24583333333333332,0.5134574915824915,0.008634819589302678,0.08356389147545723,1
1747707789.06117,0.319927,0.35623376775417914,0.34850420690159084,0.24583333333333332,0.5134574915824915,0.008634819589302678,0.08356389147545723,1
1747707789.06117,0.319927,0.35510381938639185,0.34850420690159084,0.24583333333333332,0.5134574915824915,0.008634819589302678,0.08356389147545723,1
1747707789.06117,0.315091,0.3535948600676277,0.34850420690159084,0.24583333333333332,0.5134574915824915,0.008634819589302678,0.08356389147545723,1
1747707789.06117,0.301392,0.3517030538372661,0.34850420690159084,0.24583333333333332,0.5134574915824915,0.008634819589302678,0.08356389147545723,1
1747707789.06117,0.301392,0.3493965014679879,0.34850420690159084,0.24583333333333332,0.5134574915824915,0.008634819589302678,0.08356389147545723,1
1747707789.06117,0.298974,0.3467183075306312,0.34850420690159084,0.24583333333333332,0.5134574915824915,0.008634819589302678,0.08356389147545723,1
1747707789.06117,0.290916,0.34372273542252735,0.348201189897791,0.24583333333333332,0.5127833753148614,0.008937836593102544,0.08338143168356883,1
1747707789.06117,0.307033,0.34050087916164196,0.348201189897791,0.24583333333333332,0.5127833753148614,0.008937836593102544,0.08338143168356883,1
1747707789.06117,0.304615,0.33722665537769353,0.348201189897791,0.24583333333333332,0.5127833753148614,0.008937836593102544,0.08338143168356883,1
1747707789.06117,0.305421,0.3340075372125372,0.348201189897791,0.24583333333333332,0.5127833753148614,0.008937836593102544,0.08338143168356883,1
1747707789.06117,0.311868,0.3309067288929736,0.348201189897791,0.24583333333333332,0.5127833753148614,0.008937836593102544,0.08338143168356883,1
1747707789.06117,0.302198,0.3279685913393324,0.348201189897791,0.24583333333333332,0.5127833753148614,0.008937836593102544,0.08338143168356883,1
1747707789.06117,0.303004,0.32516432435367476,0.348201189897791,0.24583333333333332,0.5127833753148614,0.008937836593102544,0.08338143168356883,1
1747707789.06117,0.305421,0.32249314114659156,0.348201189897791,0.24583333333333332,0.5127833753148614,0.008937836593102544,0.08338143168356883,1
1747707789.06117,0.306227,0.31999963742289883,0.348201189897791,0.24583333333333332,0.5127833753148614,0.008937836593102544,0.08338143168356883,1
1747707789.1929276,0.312674,0.3177338711915539,0.348201189897791,0.24583333333333332,0.5127833753148614,0.008937836593102544,0.08338143168356883,1
1747707789.1929276,0.311062,0.315740186338507,0.34746133085661673,0.24583333333333332,0.5121126465661641,0.009677695634276784,0.08320166647369252,1
1747707789.1929276,0.317509,0.31404170166601336,0.34746133085661673,0.24583333333333332,0.5121126465661641,0.009677695634276784,0.08320166647369252,1
1747707789.1929276,0.325568,0.31269087772371135,0.34746133085661673,0.24583333333333332,0.5121126465661641,0.009677695634276784,0.08320166647369252,1
1747707789.1929276,0.325568,0.31173848918010677,0.34746133085661673,0.24583333333333332,0.5121126465661641,0.009677695634276784,0.08320166647369252,1
1747707789.1929276,0.329597,0.31117945951555326,0.34746133085661673,0.24583333333333332,0.5121126465661641,0.009677695634276784,0.08320166647369252,1
1747707789.1929276,0.340073,0.31102865169353056,0.34746133085661673,0.24583333333333332,0.5121126465661641,0.009677695634276784,0.08320166647369252,1
1747707789.1929276,0.348132,0.3113488296593387,0.34746133085661673,0.24583333333333332,0.5121126465661641,0.009677695634276784,0.08320166647369252,1
1747707789.1929276,0.348938,0.3121626858879641,0.34746133085661673,0.24583333333333332,0.5121126465661641,0.009677695634276784,0.08320166647369252,1
1747707789.1929276,0.356996,0.3134434718655953,0.34746133085661673,0.24583333333333332,0.5121126465661641,0.009677695634276784,0.08320166647369252,1
1747707789.1929276,0.361831,0.3151774193617824,0.34746133085661673,0.24583333333333332,0.5121126465661641,0.009677695634276784,0.08320166647369252,1
1747707789.1929276,0.361831,0.3173302102741332,0.3471275900835111,0.24583333333333332,0.5114452798663324,0.010011436407382446,0.0830235880550397,1
1747707789.1929276,0.371502,0.3198541473321692,0.3471275900835111,0.24583333333333332,0.5114452798663324,0.010011436407382446,0.0830235880550397,1
1747707789.1929276,0.36989,0.32271640560861564,0.3471275900835111,0.24583333333333332,0.5114452798663324,0.010011436407382446,0.0830235880550397,1
1747707789.1929276,0.373114,0.3258528477057067,0.3471275900835111,0.24583333333333332,0.5114452798663324,0.010011436407382446,0.0830235880550397,1
1747707789.1929276,0.374725,0.3291932545407799,0.3471275900835111,0.24583333333333332,0.5114452798663324,0.010011436407382446,0.0830235880550397,1
1747707789.1929276,0.384396,0.33271394760147827,0.3471275900835111,0.24583333333333332,0.5114452798663324,0.010011436407382446,0.0830235880550397,1
1747707789.1929276,0.381978,0.3364018950111721,0.3471275900835111,0.24583333333333332,0.5114452798663324,0.010011436407382446,0.0830235880550397,1
1747707789.1929276,0.385201,0.34020261799165935,0.3471275900835111,0.24583333333333332,0.5114452798663324,0.010011436407382446,0.0830235880550397,1
1747707789.1929276,0.386813,0.3440596086058102,0.3471275900835111,0.24583333333333332,0.5114452798663324,0.010011436407382446,0.0830235880550397,1
1747707789.1929276,0.386007,0.3479250309534328,0.3471275900835111,0.24583333333333332,0.5114452798663324,0.010011436407382446,0.0830235880550397,1
1747707789.1929276,0.402125,0.3518000303141738,0.3475683889153293,0.24583333333333332,0.51078125,0.0095706375755642,0.08284530419465262,1
1747707789.1929276,0.388425,0.35569172119881204,0.3475683889153293,0.24583333333333332,0.51078125,0.0095706375755642,0.08284530419465262,1
1747707789.2593899,0.394066,0.3595142305448997,0.3475683889153293,0.24583333333333332,0.51078125,0.0095706375755642,0.08284530419465262,1
1747707789.2593899,0.38359,0.3631688773855696,0.3475683889153293,0.24583333333333332,0.51078125,0.0095706375755642,0.08284530419465262,1
1747707789.2593899,0.384396,0.3665699778890737,0.3475683889153293,0.24583333333333332,0.51078125,0.0095706375755642,0.08284530419465262,1
1747707789.2593899,0.37956,0.3696534524725572,0.3475683889153293,0.24583333333333332,0.51078125,0.0095706375755642,0.08284530419465262,1
1747707789.2593899,0.375531,0.37237417857980043,0.3475683889153293,0.24583333333333332,0.51078125,0.0095706375755642,0.08284530419465262,1
1747707789.2593899,0.362637,0.37464985076926033,0.3475683889153293,0.24583333333333332,0.51078125,0.0095706375755642,0.08284530419465262,1
1747707789.2593899,0.374725,0.3764506043737895,0.3475683889153293,0.24583333333333332,0.51078125,0.0095706375755642,0.08284530419465262,1
1747707789.2593899,0.36022,0.3778158683867306,0.3475683889153293,0.24583333333333332,0.51078125,0.0095706375755642,0.08284530419465262,1
1747707789.2593899,0.352967,0.3787031795657419,0.3482106305313407,0.20416666666666666,0.5100166251039069,0.030886728759323467,0.08271949650594722,1
1747707789.2593899,0.361026,0.3790973592906642,0.3482106305313407,0.20416666666666666,0.5100166251039069,0.030886728759323467,0.08271949650594722,1
1747707789.2593899,0.344103,0.3790440132414059,0.3482106305313407,0.20416666666666666,0.5100166251039069,0.030886728759323467,0.08271949650594722,1
1747707789.2593899,0.337656,0.3784933739851938,0.3482106305313407,0.20416666666666666,0.5100166251039069,0.030886728759323467,0.08271949650594722,1
1747707789.2593899,0.361832,0.3775160159162531,0.3482106305313407,0.20416666666666666,0.5100166251039069,0.030886728759323467,0.08271949650594722,1
1747707789.2593899,0.329597,0.3762372309056257,0.3482106305313407,0.20416666666666666,0.5100166251039069,0.030886728759323467,0.08271949650594722,1
1747707789.2593899,0.326374,0.3745575718740829,0.3482106305313407,0.20416666666666666,0.5100166251039069,0.030886728759323467,0.08271949650594722,1
1747707789.2593899,0.323956,0.37241014643096976,0.3482106305313407,0.20416666666666666,0.5100166251039069,0.030886728759323467,0.08271949650594722,1
1747707789.2593899,0.315897,0.36984452271593554,0.3482106305313407,0.20416666666666666,0.5100166251039069,0.030886728759323467,0.08271949650594722,1
1747707789.2593899,0.311062,0.36688003933302166,0.3482106305313407,0.20416666666666666,0.5100166251039069,0.030886728759323467,0.08271949650594722,1
1747707789.2593899,0.296557,0.36350430607960094,0.34823607414122915,0.20416666666666666,0.5092558043117744,0.030861285149435036,0.08259423512585902,1
1747707789.2593899,0.303004,0.3597324070428957,0.34823607414122915,0.20416666666666666,0.5092558043117744,0.030861285149435036,0.08259423512585902,1
1747707789.2593899,0.290916,0.35563672994436446,0.34823607414122915,0.20416666666666666,0.5092558043117744,0.030861285149435036,0.08259423512585902,1
1747707789.2593899,0.303004,0.35131405735737,0.34823607414122915,0.20416666666666666,0.5092558043117744,0.030861285149435036,0.08259423512585902,1
1747707789.3101645,0.282857,0.3468389027193998,0.34823607414122915,0.20416666666666666,0.5092558043117744,0.030861285149435036,0.08259423512585902,1
1747707789.3101645,0.287692,0.34221561193816136,0.34823607414122915,0.20416666666666666,0.5092558043117744,0.030861285149435036,0.08259423512585902,1
1747707789.3101645,0.289304,0.33750692430018836,0.34823607414122915,0.20416666666666666,0.5092558043117744,0.030861285149435036,0.08259423512585902,1
1747707789.3101645,0.290916,0.3328389035266715,0.34823607414122915,0.20416666666666666,0.5092558043117744,0.030861285149435036,0.08259423512585902,1
1747707789.3101645,0.296557,0.32831882864625406,0.34823607414122915,0.20416666666666666,0.5092558043117744,0.030861285149435036,0.08259423512585902,1
1747707789.3101645,0.289304,0.32401459324340287,0.34823607414122915,0.20416666666666666,0.5092558043117744,0.030861285149435036,0.08259423512585902,1
1747707789.3101645,0.296557,0.31995083258069157,0.34760110969031266,0.20416666666666666,0.5084987593052108,0.03149624960035152,0.08247110744989394,1
1747707789.3101645,0.294945,0.3161726554475186,0.34760110969031266,0.20416666666666666,0.5084987593052108,0.03149624960035152,0.08247110744989394,1
1747707789.3101645,0.294945,0.3127067611787307,0.34760110969031266,0.20416666666666666,0.5084987593052108,0.03149624960035152,0.08247110744989394,1
1747707789.3101645,0.307839,0.3095988489804829,0.34760110969031266,0.20416666666666666,0.5084987593052108,0.03149624960035152,0.08247110744989394,1
1747707789.3101645,0.302198,0.3069160039988427,0.34760110969031266,0.20416666666666666,0.5084987593052108,0.03149624960035152,0.08247110744989394,1
1747707789.387263,0.321538,0.3047104683788782,0.34760110969031266,0.20416666666666666,0.5084987593052108,0.03149624960035152,0.08247110744989394,1
1747707789.387263,0.310256,0.3030213313014358,0.34760110969031266,0.20416666666666666,0.5084987593052108,0.03149624960035152,0.08247110744989394,1
1747707789.387263,0.330403,0.30185405640960533,0.34760110969031266,0.20416666666666666,0.5084987593052108,0.03149624960035152,0.08247110744989394,1
1747707789.387263,0.330403,0.3012523513628592,0.34760110969031266,0.20416666666666666,0.5084987593052108,0.03149624960035152,0.08247110744989394,1
1747707789.387263,0.337656,0.3012373653017446,0.34760110969031266,0.20416666666666666,0.5084987593052108,0.03149624960035152,0.08247110744989394,1
1747707789.387263,0.350549,0.3018174787006918,0.347098321118908,0.20416666666666666,0.5077454620462045,0.0319990381717562,0.08234978036028305,1
1747707789.387263,0.355385,0.30303135918424484,0.347098321118908,0.20416666666666666,0.5077454620462045,0.0319990381717562,0.08234978036028305,1
1747707789.387263,0.361831,0.304866499569101,0.347098321118908,0.20416666666666666,0.5077454620462045,0.0319990381717562,0.08234978036028305,1
1747707789.387263,0.361026,0.3072554364471056,0.347098321118908,0.20416666666666666,0.5077454620462045,0.0319990381717562,0.08234978036028305,1
1747707789.387263,0.364249,0.3100987198534413,0.347098321118908,0.20416666666666666,0.5077454620462045,0.0319990381717562,0.08234978036028305,1
1747707789.387263,0.36989,0.31331921087350045,0.347098321118908,0.20416666666666666,0.5077454620462045,0.0319990381717562,0.08234978036028305,1
1747707789.387263,0.378754,0.31689423208986356,0.347098321118908,0.20416666666666666,0.5077454620462045,0.0319990381717562,0.08234978036028305,1
1747707789.480318,0.369084,0.32076151595648056,0.347098321118908,0.20416666666666666,0.5077454620462045,0.0319990381717562,0.08234978036028305,1
1747707789.480318,0.388425,0.3248458090880457,0.347098321118908,0.20416666666666666,0.5077454620462045,0.0319990381717562,0.08234978036028305,1
1747707789.480318,0.389231,0.329163230759599,0.347098321118908,0.20416666666666666,0.5077454620462045,0.0319990381717562,0.08234978036028305,1
1747707789.480318,0.394872,0.3337108987428781,0.3473255110787785,0.20416666666666666,0.5069958847736625,0.03177184821188567,0.08222849035513101,1
1747707789.480318,0.399707,0.33844493833427375,0.3473255110787785,0.20416666666666666,0.5069958847736625,0.03177184821188567,0.08222849035513101,1
1747707789.480318,0.402125,0.3433291263886509,0.3473255110787785,0.20416666666666666,0.5069958847736625,0.03177184821188567,0.08222849035513101,1
1747707789.480318,0.390037,0.34825211498063935,0.3473255110787785,0.20416666666666666,0.5069958847736625,0.03177184821188567,0.08222849035513101,1
1747707789.480318,0.400513,0.35308604910776953,0.3473255110787785,0.20416666666666666,0.5069958847736625,0.03177184821188567,0.08222849035513101,1
1747707789.480318,0.392454,0.35777340976556565,0.3473255110787785,0.20416666666666666,0.5069958847736625,0.03177184821188567,0.08222849035513101,1
1747707789.480318,0.386813,0.3622213562018259,0.3473255110787785,0.20416666666666666,0.5069958847736625,0.03177184821188567,0.08222849035513101,1
1747707789.480318,0.391648,0.36634386586198786,0.3473255110787785,0.20416666666666666,0.5069958847736625,0.03177184821188567,0.08222849035513101,1
1747707789.480318,0.390842,0.3701439803385061,0.3473255110787785,0.20416666666666666,0.5069958847736625,0.03177184821188567,0.08222849035513101,1
1747707789.480318,0.384396,0.3736040340207525,0.3473255110787785,0.20416666666666666,0.5069958847736625,0.03177184821188567,0.08222849035513101,1
1747707789.480318,0.391648,0.37670205189589945,0.34793229342270227,0.23333333333333334,0.5063218390804597,0.03867311213073066,0.08212429088569465,1
1747707789.480318,0.381978,0.37944437427404343,0.34793229342270227,0.23333333333333334,0.5063218390804597,0.03867311213073066,0.08212429088569465,1
1747707789.480318,0.38359,0.3818071292360691,0.34793229342270227,0.23333333333333334,0.5063218390804597,0.03867311213073066,0.08212429088569465,1
1747707789.480318,0.367473,0.38372909059712806,0.34793229342270227,0.23333333333333334,0.5063218390804597,0.03867311213073066,0.08212429088569465,1
1747707789.480318,0.36989,0.38514418908306836,0.34793229342270227,0.23333333333333334,0.5063218390804597,0.03867311213073066,0.08212429088569465,1
1747707789.480318,0.371502,0.38607804200618606,0.34793229342270227,0.23333333333333334,0.5063218390804597,0.03867311213073066,0.08212429088569465,1
1747707789.480318,0.362637,0.38658472323907933,0.34793229342270227,0.23333333333333334,0.5063218390804597,0.03867311213073066,0.08212429088569465,1
1747707789.480318,0.347326,0.3866054055534329,0.34793229342270227,0.23333333333333334,0.5063218390804597,0.03867311213073066,0.08212429088569465,1
